total_rooms,total_bedrooms,population,households,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,longitude,latitude,housing_median_age,median_income
0.648510920062717,0.5888691155081607,0.5861170757513265,0.5849714129197069,1.0,0.0,0.0,0.0,0.0,0.6366366366366378,0.1594048884165784,0.66,0.23041061502599963
0.6961226575049788,0.6598275946691303,0.6169020392708718,0.6538758641493863,0.0,1.0,0.0,0.0,0.0,0.3073073073073065,0.5759829968119021,0.86,0.07268865257030939
0.7588874392633966,0.7218731251924524,0.6726704422676564,0.7167988717753255,0.0,0.0,0.0,1.0,0.0,0.19919919919919948,0.6142401700318807,0.68,0.192073212783272
0.6980658637490857,0.6402853152480276,0.590616467068445,0.630533346740956,0.0,1.0,0.0,0.0,0.0,0.7277277277277285,0.24760892667375112,0.12000000000000001,0.23768637673963122
0.6987212820998946,0.6979395217194504,0.6109904510771706,0.6962436136687207,0.0,0.0,0.0,0.0,1.0,0.7147147147147166,0.02763018065887346,0.42,0.13793602846857284
0.7495707000653964,0.6885803793782529,0.6546368192805851,0.6992627341063112,0.0,1.0,0.0,0.0,0.0,0.6646646646646648,0.16365568544102027,0.64,0.23605191652528928
0.6086343191675256,0.5292132448796749,0.5347793435693554,0.5376937100431406,1.0,0.0,0.0,0.0,0.0,0.5995995995995997,0.145589798087141,0.7,0.25928607881270604
0.7942034055384457,0.756736488586428,0.6925816435891733,0.7665178395599402,0.0,0.0,0.0,1.0,0.0,0.17317317317317382,0.579171094580234,0.74,0.25318271472117626
0.7167390879012312,0.6905501982592511,0.578957265715336,0.6235128478591974,0.0,1.0,0.0,0.0,0.0,0.07707707707707812,0.8862911795961743,0.38,0.11803975117584588
0.7454569396906015,0.6856814740928208,0.6322219256297952,0.6843797362708866,0.0,1.0,0.0,0.0,0.0,0.2682682682682689,0.6981934112646124,0.2,0.2606377843064234
0.6469213821295277,0.621781781902486,0.5484546331673141,0.6111857878692447,0.0,0.0,0.0,1.0,0.0,0.2212212212212208,0.5462274176408073,0.8,0.20768679052702727
0.7320893979454778,0.6914162072153563,0.6365528748727098,0.6979773148219871,0.0,0.0,0.0,0.0,1.0,0.34634634634634587,0.29436769394261475,0.44,0.16202535137446383
0.7167784223038831,0.654495648789654,0.5673751523402114,0.646121194038995,1.0,0.0,0.0,0.0,0.0,0.6596596596596616,0.09883103081827871,0.32,0.34832622998303475
0.7114551495612327,0.7013828855704367,0.644542192958244,0.7020053838525397,1.0,0.0,0.0,0.0,0.0,0.5755755755755771,0.17640807651434676,0.39999999999999997,0.22003834429869934
0.7251301490215911,0.7217021955045106,0.6824465679173812,0.7197501410333775,1.0,0.0,0.0,0.0,0.0,0.2462462462462458,0.43251859723698205,0.5,0.14250837919476972
0.682889155506405,0.6254124865439966,0.5861170757513265,0.6388964449035539,0.0,1.0,0.0,0.0,0.0,0.5275275275275284,0.2996811902231671,0.8,0.23515537716721152
0.7360284865797322,0.7706122515482954,0.6480979815897374,0.7630225117105985,0.0,0.0,0.0,1.0,0.0,0.20320320320320384,0.5664187035069075,0.68,0.08596433152646171
0.6647699937688374,0.600643368619749,0.5759123447267193,0.6060851096640023,1.0,0.0,0.0,0.0,0.0,0.5855855855855854,0.18278427205100956,0.68,0.2534516765285996
0.6504462991241935,0.6333981502359848,0.628456815312066,0.6268851689530054,1.0,0.0,0.0,0.0,0.0,0.6056056056056054,0.15621679064824656,0.84,0.05715783230576131
0.7672771826391571,0.7359463571040443,0.6816799699823314,0.7350558797107475,1.0,0.0,0.0,0.0,0.0,0.6346346346346365,0.12433581296493124,0.36,0.34967103902015145
0.7890393201762386,0.7368631290085516,0.6693512732245945,0.7283966100684374,0.0,0.0,0.0,0.0,1.0,0.7077077077077085,0.05844845908607921,0.12000000000000001,0.4025737576033434
0.6510347257520819,0.580552314205267,0.5560337293143732,0.5787166138977969,1.0,0.0,0.0,0.0,0.0,0.1481481481481488,0.6216790648246544,0.62,0.29256837836719496
0.7466487625351451,0.7389775139161713,0.7137780993333974,0.7327633484624522,1.0,0.0,0.0,0.0,0.0,0.5995995995995997,0.1381509032943682,0.08,0.1482186452600654
0.7555642668445907,0.7298247974776418,0.6495985661864575,0.7017964324081788,0.0,1.0,0.0,0.0,0.0,0.17317317317317382,0.7821466524973433,0.27999999999999997,0.13486710528130647
0.6842897660702183,0.6477349924339523,0.606447149070704,0.6301730558288932,1.0,0.0,0.0,0.0,0.0,0.05805805805805875,0.9086078639744954,0.36,0.09109529523730707
0.7508026666932641,0.7007818059422346,0.6314310914209451,0.6990493693882551,1.0,0.0,0.0,0.0,0.0,0.5945945945945947,0.15409139213602607,0.68,0.33237472586585015
0.6938012389155541,0.6370510582622807,0.6161794879204927,0.6388964449035539,0.0,1.0,0.0,0.0,0.0,0.6176176176176185,0.22848034006376183,0.66,0.15517716997006942
0.8211273754022439,0.8189544359838292,0.7698641263323039,0.8204454987459615,0.0,1.0,0.0,0.0,0.0,0.2862862862862876,0.6344314558979809,0.52,0.11821216259086083
0.7332731948778932,0.6617382824556689,0.6333980781983084,0.6606270644762793,1.0,0.0,0.0,0.0,0.0,0.5445445445445447,0.17534537725823585,0.5,0.392753203404091
0.7004341055112572,0.6840934003483905,0.6287008576611178,0.6790187488524159,1.0,0.0,0.0,0.0,0.0,0.6396396396396398,0.14027630180658868,0.5,0.13608777809961242
0.7416743120219423,0.6890206969199356,0.6367803528863932,0.7017964324081788,0.0,1.0,0.0,0.0,0.0,0.27727727727727824,0.6408076514346437,0.66,0.24712762582585074
0.8060461578956241,0.7556864618123671,0.6860567754002371,0.7481762432713233,0.0,0.0,0.0,0.0,1.0,0.7097097097097116,0.044633368756642255,0.039999999999999994,0.5472752099971036
0.5244359225973261,0.5357860931183078,0.5481277411166465,0.54270402714624,1.0,0.0,0.0,0.0,0.0,0.601601601601601,0.1594048884165784,0.62,0.11359843312506036
0.8232266697261221,0.7523495189564299,0.7158160787541177,0.7605058505841105,1.0,0.0,0.0,0.0,0.0,0.24324324324324387,0.4984059511158341,0.36,0.444642142866995
0.7378154185759564,0.7051266705534758,0.6193958256433245,0.710689586291933,0.0,0.0,0.0,0.0,1.0,0.7117117117117129,0.024442082890542505,0.3,0.25081723010717094
0.7531128462110238,0.6856814740928208,0.6439031334198649,0.6785203575328905,0.0,1.0,0.0,0.0,0.0,0.7277277277277285,0.1625929861849098,0.3,0.2574723107267486
0.8371585030530484,0.8166635117694147,0.7468319989941723,0.8139321330819962,0.0,1.0,0.0,0.0,0.0,0.3493493493493496,0.6514346439957492,0.26,0.17631480945090416
0.6973590806744967,0.6765765719072453,0.5676517532533233,0.6287219255382591,0.0,1.0,0.0,0.0,0.0,0.16816816816816882,0.6811902231668441,0.36,0.08183335402270316
0.6488109919564004,0.6383544078073466,0.6373847714761234,0.6378797227536585,1.0,0.0,0.0,0.0,0.0,0.6106106106106104,0.16046758767268843,0.98,0.12345346960731578
0.6510347257520819,0.5850213417947228,0.5314222389410039,0.5879905333572975,0.0,0.0,0.0,0.0,1.0,0.19819819819819884,0.5324123273113708,0.9,0.29702348933118167
0.6967426808112475,0.5935243913846181,0.5702468217759281,0.6012288067456162,1.0,0.0,0.0,0.0,0.0,0.6316316316316328,0.14984059511158376,0.58,0.688514641177363
0.6460791074581124,0.5769672666534643,0.5420790883985387,0.5849714129197069,1.0,0.0,0.0,0.0,0.0,0.621621621621621,0.13496280552603634,0.7,0.3158301264810141
0.6301781841792693,0.5764469710787713,0.5431095363995017,0.577644559331529,0.0,1.0,0.0,0.0,0.0,0.3353353353353352,0.5345377258235922,0.5599999999999999,0.18017682514723937
0.8050119959230436,0.7682403231487475,0.7138556631546328,0.7630225117105985,1.0,0.0,0.0,0.0,0.0,0.1481481481481488,0.6386822529224228,0.14,0.23183818154232355
0.7736127981906418,0.7944923961555259,0.6712195432985916,0.784738839137422,0.0,0.0,0.0,1.0,0.0,0.2042042042042045,0.5611052072263547,0.6,0.16100467579757521
0.7234823515862708,0.6948238227110938,0.6438319072186147,0.6942654447255654,0.0,1.0,0.0,0.0,0.0,0.4564564564564577,0.45164718384697133,0.54,0.11430187169832144
0.6607001283547196,0.6106419205901118,0.55418524097642,0.5980422320869618,0.0,0.0,0.0,1.0,0.0,0.2222222222222232,0.5472901168969182,0.84,0.1621563840498752
0.6589455420294952,0.5840413832805412,0.5742287389816672,0.6003262193090303,1.0,0.0,0.0,0.0,0.0,0.5835835835835841,0.18384697130712047,0.64,0.320057654377181
0.6767486535480646,0.6073935563534195,0.5719892627802925,0.6090845277603849,1.0,0.0,0.0,0.0,0.0,0.596596596596596,0.17747077577045722,0.7,0.29576143777327213
0.6721671618719248,0.6576090922819402,0.6786141351829276,0.6499006190446215,0.0,0.0,0.0,1.0,0.0,0.20520520520520513,0.5664187035069075,0.82,0.1418118370781093
0.611766941416851,0.5238615424641029,0.5140940680947589,0.5419998648421356,0.0,0.0,0.0,0.0,1.0,0.23323323323323386,0.47396386822529246,0.48,0.298409677107902
0.6284660331365418,0.5238615424641029,0.5013087286838015,0.5369620872312507,1.0,0.0,0.0,0.0,0.0,0.6456456456456472,0.16365568544102027,0.44,0.5244824209321252
0.7817778569167815,0.7736326011283036,0.6650481551102958,0.7573933947880089,1.0,0.0,0.0,0.0,0.0,0.5865865865865878,0.17321997874601536,0.48,0.2281485772610033
0.5839129266476094,0.5413627242130171,0.4767336273953455,0.4876883984026785,0.0,0.0,0.0,1.0,0.0,0.20120120120120077,0.5600425079702447,0.98,0.027668583881601636
0.652852681812854,0.63606492088407,0.6198355125537399,0.6257706562802071,1.0,0.0,0.0,0.0,0.0,0.6036036036036041,0.1519659936238047,0.66,0.0452269623867257
0.7161868604644448,0.6935563845054669,0.6543120493092799,0.6858046249878346,0.0,1.0,0.0,0.0,0.0,0.2902902902902902,0.4580233793836346,0.98,0.14895656611632946
0.6762878108728848,0.600643368619749,0.5621343213584584,0.6038999352039961,1.0,0.0,0.0,0.0,0.0,0.6116116116116128,0.1700318809776835,0.74,0.3307747479345113
0.6831058483396613,0.6483369975152166,0.6026379988676187,0.6520560758379562,1.0,0.0,0.0,0.0,0.0,0.6156156156156154,0.14771519659936239,0.48,0.22492793202852374
0.6794722096967898,0.6633540122598118,0.5770636531866217,0.6673202813578181,0.0,0.0,0.0,0.0,1.0,0.7147147147147166,0.02125398512221066,0.39999999999999997,0.17655618543192508
0.7130153405545461,0.6431290760992228,0.5949465207207879,0.646121194038995,0.0,0.0,0.0,1.0,0.0,0.2212212212212208,0.5143464399574924,0.7,0.39307044040771855
0.7191504991132213,0.6646853197327754,0.6538558258449374,0.6710727067837697,0.0,1.0,0.0,0.0,0.0,0.6586586586586591,0.16365568544102027,0.66,0.1895284202976511
0.6965522923128227,0.6333981502359848,0.5828957352951365,0.6326745782258894,0.0,0.0,0.0,1.0,0.0,0.2242242242242245,0.5749202975557921,0.7,0.2923201059295734
0.75341893459214,0.706286920367411,0.6526083085956027,0.6927060003022383,0.0,1.0,0.0,0.0,0.0,0.7037037037037042,0.1700318809776835,0.7,0.24827933407815062
0.6055187914132436,0.5597859532625032,0.5684775887918508,0.5591825003997852,0.0,1.0,0.0,0.0,0.0,0.6976976976976985,0.16790648246546214,0.64,0.058054371663839116
0.687556491894205,0.604062157904496,0.5618441171076674,0.6200516413814366,0.0,1.0,0.0,0.0,0.0,0.4994994994994997,0.40170031880977675,0.86,0.24343802154453043
0.7350078039825572,0.7391272369290464,0.6671616702846142,0.7420109850838014,1.0,0.0,0.0,0.0,0.0,0.6456456456456472,0.13177470775770495,0.44,0.19958345402132388
0.5709512873566357,0.5098690914684121,0.4685336821177799,0.501844885971668,0.0,0.0,0.0,0.0,1.0,0.2042042042042045,0.5281615302869285,0.9,0.33285747782789205
0.7494553635864475,0.6903327939246473,0.6680886918098456,0.6951483116141742,0.0,1.0,0.0,0.0,0.0,0.32432432432432456,0.5441020191285864,0.09999999999999999,0.28312712928097544
0.7260345894758821,0.7115688997810816,0.6687790894277177,0.7101019971457933,0.0,0.0,0.0,0.0,1.0,0.7207207207207222,0.02019128586609975,0.45999999999999996,0.11983282989200149
0.6372643588536246,0.6069817586384126,0.5918543520330791,0.6065178150145317,1.0,0.0,0.0,0.0,0.0,0.6036036036036041,0.14984059511158376,0.66,0.12377070661094332
0.809187461950087,0.7814326812020873,0.7249001286750136,0.7804438037622581,0.0,1.0,0.0,0.0,0.0,0.23123123123123257,0.7024442082890543,0.32,0.1526737562240521
0.7262864491883984,0.7505799457795567,0.6949361338202644,0.7475873366563196,1.0,0.0,0.0,0.0,0.0,0.5865865865865878,0.17640807651434676,0.32,0.16800457924718282
0.7368444832187564,0.678496810963993,0.6219229335079742,0.6759996284148253,0.0,1.0,0.0,0.0,0.0,0.3073073073073065,0.6503719447396383,0.36,0.2971614184631936
0.7673502517099622,0.710641252673733,0.6711071742228197,0.7017964324081788,0.0,0.0,0.0,0.0,1.0,0.7317317317317329,0.010626992561105553,0.27999999999999997,0.23806568185266413
0.7064144197593898,0.6434412531787091,0.6182447140672945,0.63990535605071,0.0,1.0,0.0,0.0,0.0,0.3053053053053052,0.5547290116896919,0.42,0.20006620598336577
0.577483876677841,0.5063463400390612,0.5526218212122371,0.5214023774768756,1.0,0.0,0.0,0.0,0.0,0.5925925925925934,0.17747077577045722,0.82,0.2275899642763548
0.7279974733858546,0.6418728363169681,0.6281306182844082,0.6502107158949036,0.0,1.0,0.0,0.0,0.0,0.448448448448449,0.4558979808714132,0.26,0.3326988593260783
0.6884348111461207,0.678972482544445,0.6816799699823314,0.6824555120278163,1.0,0.0,0.0,0.0,0.0,0.5885885885885891,0.18065887353878907,0.32,0.1396601426187225
0.8984861683257989,0.9007048835688358,0.8277336995080576,0.9055378017030052,0.0,1.0,0.0,0.0,0.0,0.2542542542542545,0.6408076514346437,0.2,0.18187335347098665
0.6491102125811568,0.6057385008642127,0.52854783657514,0.5704543956882832,0.0,1.0,0.0,0.0,0.0,0.375375375375377,0.6131774707757707,0.33999999999999997,0.077592033213335
0.6321265640049047,0.5926065434478598,0.5302810799238946,0.5727089738955438,0.0,0.0,0.0,0.0,1.0,0.20520520520520513,0.4824654622741762,0.38,0.1417704583385057
0.7006634493708912,0.6581672681602324,0.683157480568093,0.6594775958242329,1.0,0.0,0.0,0.0,0.0,0.6316316316316328,0.13283740701381497,0.68,0.23838981531289222
0.717990569540464,0.6468267388045614,0.6014084314302258,0.6477091934979076,1.0,0.0,0.0,0.0,0.0,0.3893893893893896,0.2571732199787462,0.16,0.279561661218466
0.7320213494273182,0.6843214561692632,0.6314310914209451,0.698407187399189,1.0,0.0,0.0,0.0,0.0,0.3713713713713709,0.2731137088204041,0.38,0.21203155818540437
0.6685644748772557,0.6794464244062399,0.625737622890309,0.653574311881239,0.0,0.0,0.0,0.0,1.0,0.6126126126126117,0.13177470775770495,0.7,0.05342684928483746
0.668253430123709,0.5785158060783735,0.5710543052612602,0.581881247873905,0.0,1.0,0.0,0.0,0.0,0.6646646646646648,0.1700318809776835,0.14,0.444262837753962
0.7252753816772242,0.6859067703777453,0.656757614030575,0.6853313777907457,1.0,0.0,0.0,0.0,0.0,0.6226226226226235,0.1381509032943682,0.6,0.29964414283940916
0.6270944247378344,0.5107351004245174,0.5072968604342258,0.523043973290491,1.0,0.0,0.0,0.0,0.0,0.24724724724724823,0.5164718384697129,0.52,0.3597260727438243
0.6218101254650776,0.5336317652534724,0.5188352824862211,0.5454835161900335,0.0,1.0,0.0,0.0,0.0,0.503503503503504,0.3156216790648245,0.54,0.1881353360643302
0.6801978953290992,0.6456058037086249,0.5338565966480009,0.6483390554011187,0.0,1.0,0.0,0.0,0.0,0.2832832832832839,0.63336875664187,0.32,0.08406090950469651
0.7639355557640216,0.7218731251924524,0.6584641984356895,0.7229929219651242,0.0,0.0,0.0,1.0,0.0,0.17617617617617576,0.577045696068013,0.76,0.3535399511730873
0.697122429914488,0.6630861110999682,0.6387332157100823,0.6623326203325935,0.0,1.0,0.0,0.0,0.0,0.6396396396396398,0.1700318809776835,0.82,0.12029489248424162
0.7001582329926399,0.6824857375354243,0.6253199602740457,0.6797628072454974,1.0,0.0,0.0,0.0,0.0,0.5995995995995997,0.13283740701381497,0.68,0.1894663521882457
0.6268179496136378,0.6065686556986721,0.5338565966480009,0.5975806289576656,0.0,1.0,0.0,0.0,0.0,0.44544544544544706,0.44952178533475085,0.16,0.10652956510944676
0.7524419176864308,0.7406150826341305,0.66975011564973,0.7357036046000249,1.0,0.0,0.0,0.0,0.0,0.5885885885885891,0.17428267800212538,0.52,0.18311471565909437
0.776263694533459,0.7053207642131359,0.6792967094034438,0.7110798568765551,1.0,0.0,0.0,0.0,0.0,0.6656656656656654,0.117959617428268,0.27999999999999997,0.48569674901035853
0.7551824063828017,0.712673430699848,0.6837129897308191,0.7268505705049899,0.0,1.0,0.0,0.0,0.0,0.6356356356356354,0.1700318809776835,0.24000000000000002,0.2799616557013007
0.6643829283822041,0.6428161494942164,0.5938516892028232,0.6382195054919156,1.0,0.0,0.0,0.0,0.0,0.7067067067067079,0.07013815090329478,0.48,0.13452228245127656
0.7795893181991314,0.7535606839091242,0.7201544695244173,0.7575302639562871,0.0,0.0,0.0,1.0,0.0,0.19119119119119077,0.5515409139213601,0.84,0.26478255472338313
0.7340105523100767,0.6815580904280756,0.6536597464033753,0.6890704475820804,0.0,1.0,0.0,0.0,0.0,0.23623623623623757,0.6174282678002125,0.14,0.26979627867201833
0.619461786545371,0.5190926982385582,0.4829549221930204,0.5189008550798795,0.0,0.0,0.0,1.0,0.0,0.21021021021021014,0.5674814027630184,0.7,0.5016275637577413
0.6816344577069119,0.5769672666534643,0.5518320725770618,0.5829194031227222,1.0,0.0,0.0,0.0,0.0,0.24324324324324387,0.4973432518597236,0.5,0.49608970910746064
0.771737737034419,0.7448362021850735,0.6394755790879334,0.6792672370156272,1.0,0.0,0.0,0.0,0.0,0.15615615615615752,0.6684378320935176,0.22,0.19676969972827962
0.709408645140794,0.6578884790306714,0.6297524340610403,0.6726486371560251,0.0,1.0,0.0,0.0,0.0,0.19419419419419448,0.8512221041445267,0.39999999999999997,0.14837036730527858
0.6554166886770215,0.6134193075102031,0.5250010033033683,0.5771052322693088,0.0,1.0,0.0,0.0,0.0,0.1351351351351351,0.8639744952178532,0.32,0.10530199583454024
0.7211690426005493,0.6912002438380644,0.5968913432055959,0.6809936124596266,1.0,0.0,0.0,0.0,0.0,0.5885885885885891,0.17109458023379398,0.52,0.3206645425580337
0.5863786929539532,0.5512163218737782,0.5701116885549408,0.550872003546847,1.0,0.0,0.0,0.0,0.0,0.6246246246246248,0.16365568544102027,0.72,0.13875670680404406
0.7248390824015875,0.7029723426886404,0.6671616702846142,0.7036651336549973,1.0,0.0,0.0,0.0,0.0,0.6206206206206222,0.16365568544102027,0.72,0.14090150480683028
0.6554166886770215,0.6527655277863635,0.6418194599920342,0.6597659075867406,0.0,1.0,0.0,0.0,0.0,0.7017017017017011,0.16684378320935167,0.94,0.046123501744803536
0.5117688600128069,0.45033800195848084,0.5061239050739109,0.4591821949392694,1.0,0.0,0.0,0.0,0.0,0.6316316316316328,0.13390010626992543,0.33999999999999997,0.23965876332740238
0.6924231019107802,0.6510121309151975,0.5940714904624884,0.6583179772072937,0.0,1.0,0.0,0.0,0.0,0.458458458458459,0.4527098831030818,0.44,0.14655659921932113
0.6677538426912318,0.6239723186488919,0.4980672206831823,0.557937695297036,0.0,1.0,0.0,0.0,0.0,0.41541541541541527,0.7045696068012752,0.62,0.16638391194604213
0.6475297483409361,0.5921451841400048,0.517561476956118,0.5914272965326978,1.0,0.0,0.0,0.0,0.0,0.5955955955955972,0.172157279489904,0.88,0.25663783947807617
0.7136654208835315,0.668856359473793,0.6347166775391099,0.6648501278741626,0.0,1.0,0.0,0.0,0.0,0.32432432432432456,0.49309245483528175,0.58,0.17868719052151005
0.6896624703924337,0.6654776253239386,0.6533322029870825,0.669477635088992,1.0,0.0,0.0,0.0,0.0,0.6036036036036041,0.14984059511158376,0.68,0.06897146246258673
0.7366166397737552,0.6881385692318801,0.6065457066137281,0.6890704475820804,0.0,1.0,0.0,0.0,0.0,0.27927927927927954,0.6354941551540918,0.58,0.2480862332933339
0.6206424914062123,0.580552314205267,0.5039819749321257,0.5515302803891812,0.0,1.0,0.0,0.0,0.0,0.6286286286286291,0.1700318809776835,0.66,0.14701176535496063
0.808414987227193,0.7744339537438101,0.7048262541811092,0.7702954525107456,1.0,0.0,0.0,0.0,0.0,0.6286286286286291,0.12646121147715172,0.45999999999999996,0.31989213941876665
0.6946292636673992,0.6377043622285333,0.6323007109286252,0.6405736829642257,1.0,0.0,0.0,0.0,0.0,0.7177177177177185,0.04038257173220039,0.3,0.25941021503151684
0.7492532207740153,0.7019812058333246,0.6828533413836787,0.7020053838525397,1.0,0.0,0.0,0.0,0.0,0.6436436436436441,0.12327311370882077,0.39999999999999997,0.31694045599371046
0.7136654208835315,0.6787348637577977,0.6093677607960283,0.6686727748266474,0.0,1.0,0.0,0.0,0.0,0.6246246246246248,0.16684378320935167,0.76,0.17830788540847714
